flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.021001221001221003,0.021001221001221003,0.08937728937728938,0.08180708180708181,0.005372405372405372,286.06,-39.81,47.75,pink4
0.02197802197802198,0.021001221001221003,0.09181929181929183,0.0822954822954823,0.007326007326007326,296.19,-32.88,47.56,pink4
0.022466422466422466,0.021245421245421246,0.09304029304029304,0.08034188034188035,0.008547008547008548,308.94,-23.81,48.44,pink4
0.020024420024420026,0.02148962148962149,0.09108669108669108,0.07643467643467644,0.00927960927960928,318.31,-20.12,50.63,pink4
0.014896214896214897,0.02271062271062271,0.0822954822954823,0.0673992673992674,0.00757020757020757,325.75,-17.69,52.94,pink4
0.009523809523809525,0.02442002442002442,0.06764346764346764,0.05616605616605617,0.003907203907203907,329.12,-17.75,55.25,pink4
0.005616605616605617,0.02564102564102564,0.05396825396825397,0.046886446886446886,0.0014652014652014652,329.75,-17.94,56.56,pink4
0.002686202686202686,0.026373626373626374,0.04322344322344322,0.04004884004884005,0.0014652014652014652,328.5,-18.56,57.0,pink4
0.0007326007326007326,0.026862026862026864,0.035897435897435895,0.03540903540903541,0.00463980463980464,324.44,-21.06,59.31,pink4
0.0007326007326007326,0.026617826617826617,0.030525030525030524,0.03199023199023199,0.00805860805860806,316.06,-24.12,61.75,pink4
0.0017094017094017094,0.025396825396825397,0.03028083028083028,0.03247863247863248,0.010500610500610501,301.12,-28.37,62.0,pink4
0.002197802197802198,0.022466422466422466,0.03882783882783883,0.03956043956043956,0.01221001221001221,286.44,-33.75,58.44,pink4
0.002197802197802198,0.020512820512820513,0.054945054945054944,0.05543345543345543,0.01098901098901099,278.19,-35.38,54.06,pink4
0.001221001221001221,0.01904761904761905,0.06935286935286936,0.06886446886446887,0.010256410256410256,274.75,-36.25,52.44,pink4
0.00927960927960928,0.01904761904761905,0.07936507936507936,0.07814407814407814,0.007326007326007326,274.0,-37.13,52.5,pink4
0.01514041514041514,0.020024420024420026,0.08644688644688645,0.08473748473748474,0.005128205128205128,274.69,-36.94,51.5,pink4
0.01904761904761905,0.020512820512820513,0.09108669108669108,0.08791208791208792,0.003663003663003663,277.06,-37.19,51.88,pink4
0.02148962148962149,0.021001221001221003,0.09377289377289377,0.08962148962148962,0.002686202686202686,284.94,-34.88,51.13,pink4
0.022222222222222223,0.021245421245421246,0.09523809523809523,0.08986568986568987,0.0019536019536019536,301.25,-25.75,47.06,pink4
0.018070818070818073,0.02148962148962149,0.09401709401709402,0.08547008547008547,0.0007326007326007326,313.37,-21.44,47.69,pink4
0.011965811965811967,0.023443223443223443,0.08253968253968254,0.07252747252747253,0.007326007326007326,320.81,-20.62,50.44,pink4
0.007081807081807082,0.025152625152625153,0.06788766788766788,0.05958485958485959,0.011965811965811967,325.87,-20.5,53.81,pink4
0.003418803418803419,0.02612942612942613,0.05518925518925519,0.05030525030525031,0.015384615384615385,327.81,-20.44,56.0,pink4
0.0009768009768009768,0.027106227106227107,0.045177045177045176,0.04395604395604396,0.014163614163614164,327.06,-20.87,56.38,pink4
0.0009768009768009768,0.02735042735042735,0.0380952380952381,0.039316239316239315,0.008547008547008548,325.0,-21.44,56.25,pink4
0.002197802197802198,0.027106227106227107,0.03296703296703297,0.036141636141636145,0.002197802197802198,321.87,-22.19,56.25,pink4
0.0029304029304029304,0.026862026862026864,0.029548229548229547,0.03394383394383394,0.004395604395604396,316.31,-23.87,56.31,pink4
0.003418803418803419,0.02612942612942613,0.027594627594627594,0.03247863247863248,0.010256410256410256,304.56,-25.75,58.25,pink4
0.003418803418803419,0.024664224664224663,0.02857142857142857,0.032722832722832725,0.014163614163614164,290.37,-26.44,58.75,pink4
0.002197802197802198,0.021733821733821733,0.04126984126984127,0.04468864468864469,0.017094017094017096,281.5,-28.94,56.75,pink4
0.0017094017094017094,0.01978021978021978,0.057387057387057384,0.060073260073260075,0.014407814407814409,277.37,-29.87,53.44,pink4
0.009035409035409036,0.018315018315018316,0.06886446886446887,0.07081807081807082,0.010256410256410256,274.81,-29.69,50.81,pink4
0.016605616605616606,0.019536019536019536,0.07667887667887668,0.07814407814407814,0.007326007326007326,274.31,-28.75,48.63,pink4
0.02197802197802198,0.021001221001221003,0.0822954822954823,0.08278388278388278,0.004151404151404151,274.94,-28.75,48.69,pink4
0.02564102564102564,0.022222222222222223,0.08595848595848596,0.08522588522588523,0.0019536019536019536,276.37,-29.56,48.13,pink4
0.028327228327228327,0.022954822954822957,0.08815628815628816,0.08644688644688645,0.0002442002442002442,283.31,-29.62,45.31,pink4
0.029792429792429794,0.023443223443223443,0.08913308913308914,0.08473748473748474,0.0019536019536019536,295.81,-26.69,41.25,pink4
0.026862026862026864,0.023931623931623933,0.08791208791208792,0.07936507936507936,0.00463980463980464,305.62,-28.37,42.25,pink4
0.020512820512820513,0.024664224664224663,0.07741147741147741,0.06788766788766788,0.006837606837606838,314.06,-28.31,46.06,pink4
0.014407814407814409,0.025396825396825397,0.06471306471306472,0.0568986568986569,0.010500610500610501,320.44,-27.87,48.44,pink4
0.008791208791208791,0.026373626373626374,0.05347985347985348,0.04810744810744811,0.013186813186813187,324.62,-26.94,50.13,pink4
0.004395604395604396,0.026862026862026864,0.044444444444444446,0.041758241758241756,0.018315018315018316,325.5,-26.56,52.94,pink4
0.001221001221001221,0.02735042735042735,0.03785103785103785,0.03736263736263736,0.02197802197802198,324.31,-26.62,53.38,pink4
0.0009768009768009768,0.02735042735042735,0.03321123321123321,0.03418803418803419,0.024664224664224663,320.25,-27.25,56.75,pink4
0.002197802197802198,0.02735042735042735,0.030036630036630037,0.03199023199023199,0.020757020757020756,312.5,-29.37,62.94,pink4
0.0029304029304029304,0.026862026862026864,0.03296703296703297,0.03418803418803419,0.014407814407814409,301.31,-33.56,64.0,pink4
0.001221001221001221,0.026373626373626374,0.04786324786324787,0.046886446886446886,0.008791208791208791,290.56,-34.19,58.69,pink4
0.004884004884004884,0.02564102564102564,0.05982905982905983,0.057387057387057384,0.001221001221001221,281.87,-32.44,51.94,pink4
0.011965811965811967,0.025152625152625153,0.06837606837606838,0.06471306471306472,0.003907203907203907,277.5,-31.06,48.06,pink4
0.017094017094017096,0.024664224664224663,0.07423687423687424,0.06984126984126984,0.00757020757020757,275.94,-31.19,46.81,pink4
0.020757020757020756,0.024664224664224663,0.07838827838827839,0.07252747252747253,0.006593406593406593,276.06,-31.5,46.69,pink4
0.0231990231990232,0.024664224664224663,0.08131868131868132,0.07374847374847375,0.001221001221001221,277.06,-31.5,46.19,pink4
0.024664224664224663,0.02490842490842491,0.08302808302808302,0.07374847374847375,0.003663003663003663,280.12,-32.44,45.94,pink4
0.02564102564102564,0.025152625152625153,0.0844932844932845,0.07301587301587302,0.008302808302808303,288.94,-26.75,42.44,pink4
0.022466422466422466,0.025152625152625153,0.08522588522588523,0.07008547008547009,0.01391941391941392,300.44,-23.56,40.44,pink4
0.016605616605616606,0.026373626373626374,0.07545787545787545,0.06056166056166056,0.017826617826617826,308.94,-23.87,44.0,pink4
0.010256410256410256,0.027594627594627594,0.06153846153846154,0.050061050061050064,0.020512820512820513,315.19,-24.25,47.25,pink4
0.005372405372405372,0.02857142857142857,0.04932844932844933,0.042002442002442006,0.022466422466422466,317.69,-24.69,48.94,pink4
0.0019536019536019536,0.029304029304029304,0.040293040293040296,0.035897435897435895,0.023687423687423687,317.75,-24.62,49.31,pink4
0.0004884004884004884,0.029792429792429794,0.03394383394383394,0.031746031746031744,0.024664224664224663,316.06,-25.19,50.19,pink4
0.002197802197802198,0.029792429792429794,0.029548229548229547,0.028815628815628817,0.025396825396825397,310.62,-26.31,53.25,pink4
0.0031746031746031746,0.029548229548229547,0.026862026862026864,0.027106227106227107,0.02564102564102564,299.37,-29.37,56.81,pink4
0.001221001221001221,0.02735042735042735,0.035164835164835165,0.0336996336996337,0.02612942612942613,291.06,-33.94,54.13,pink4
0.003907203907203907,0.025396825396825397,0.05347985347985348,0.051526251526251524,0.019291819291819293,285.06,-35.69,49.13,pink4
0.008302808302808303,0.024175824175824177,0.06715506715506715,0.06398046398046398,0.013431013431013432,281.62,-35.38,46.06,pink4
0.013186813186813187,0.0231990231990232,0.07692307692307693,0.07277167277167278,0.00927960927960928,280.94,-35.06,44.81,pink4
0.016605616605616606,0.0231990231990232,0.08376068376068375,0.07814407814407814,0.006349206349206349,281.87,-35.31,45.13,pink4
0.01904761904761905,0.0231990231990232,0.0884004884004884,0.08083028083028083,0.004395604395604396,285.75,-35.5,49.13,pink4
0.020512820512820513,0.0231990231990232,0.09157509157509157,0.08156288156288156,0.0029304029304029304,297.37,-31.75,53.13,pink4
0.02026862026862027,0.0231990231990232,0.09352869352869353,0.0796092796092796,0.0007326007326007326,309.62,-25.44,53.56,pink4
0.018803418803418803,0.0231990231990232,0.09035409035409035,0.07496947496947497,0.006593406593406593,318.69,-21.81,52.38,pink4
0.01514041514041514,0.023443223443223443,0.07985347985347985,0.06495726495726496,0.012942612942612943,322.94,-20.87,53.25,pink4
0.009768009768009768,0.024175824175824177,0.06666666666666667,0.05445665445665446,0.01733821733821734,324.31,-21.25,53.88,pink4
0.005128205128205128,0.025396825396825397,0.0547008547008547,0.04542124542124542,0.020512820512820513,324.25,-21.56,54.25,pink4
0.0017094017094017094,0.026373626373626374,0.04590964590964591,0.03882783882783883,0.02026862026862027,323.69,-21.62,54.13,pink4
0.0007326007326007326,0.026862026862026864,0.0398046398046398,0.03394383394383394,0.013186813186813187,322.12,-22.06,54.13,pink4
0.002442002442002442,0.02735042735042735,0.03540903540903541,0.030525030525030524,0.008302808302808303,318.12,-23.19,55.63,pink4
0.003418803418803419,0.027594627594627594,0.032722832722832725,0.028083028083028084,0.002442002442002442,310.25,-26.44,59.38,pink4
0.003663003663003663,0.026617826617826617,0.03565323565323565,0.03028083028083028,0.0017094017094017094,299.19,-31.69,57.88,pink4
0.0004884004884004884,0.021001221001221003,0.047619047619047616,0.04371184371184371,0.00463980463980464,287.69,-36.38,52.63,pink4
0.002686202686202686,0.01733821733821734,0.05787545787545788,0.05445665445665446,0.004395604395604396,280.62,-38.88,49.81,pink4
0.007814407814407814,0.014652014652014652,0.06495726495726496,0.06227106227106227,0.003907203907203907,277.62,-40.0,49.25,pink4
0.011965811965811967,0.013186813186813187,0.07008547008547009,0.0673992673992674,0.002686202686202686,277.81,-40.0,49.19,pink4
0.014896214896214897,0.012942612942612943,0.0735042735042735,0.06984126984126984,0.0017094017094017094,280.06,-40.06,49.44,pink4
0.017094017094017096,0.012942612942612943,0.07521367521367521,0.07032967032967033,0.0,284.56,-37.5,50.13,pink4
0.018315018315018316,0.013431013431013432,0.07643467643467644,0.06935286935286936,0.0014652014652014652,291.37,-32.31,48.75,pink4
0.016361416361416362,0.014407814407814409,0.07667887667887668,0.06617826617826618,0.005860805860805861,300.94,-28.06,49.31,pink4
0.01098901098901099,0.01562881562881563,0.07008547008547009,0.057631257631257635,0.008791208791208791,310.12,-24.87,51.56,pink4
0.005128205128205128,0.017582417582417582,0.057631257631257635,0.047619047619047616,0.01098901098901099,315.5,-21.87,54.06,pink4
0.0007326007326007326,0.019291819291819293,0.04590964590964591,0.03882783882783883,0.013675213675213675,319.0,-20.69,56.88,pink4
0.002442002442002442,0.02026862026862027,0.03663003663003663,0.03199023199023199,0.01562881562881563,319.44,-20.81,57.44,pink4
0.00463980463980464,0.021245421245421246,0.030036630036630037,0.027106227106227107,0.01684981684981685,318.37,-21.37,57.63,pink4
0.006105006105006105,0.021733821733821733,0.025396825396825397,0.023687423687423687,0.015384615384615385,313.19,-23.62,59.13,pink4
0.006837606837606838,0.02197802197802198,0.022954822954822957,0.021245421245421246,0.01221001221001221,300.25,-29.12,62.0,pink4
0.006593406593406593,0.020024420024420026,0.02857142857142857,0.024175824175824177,0.008547008547008548,288.5,-36.25,60.75,pink4
0.003907203907203907,0.01855921855921856,0.047619047619047616,0.04224664224664225,0.006105006105006105,278.94,-39.0,58.13,pink4
0.005128205128205128,0.017826617826617826,0.06202686202686203,0.0547008547008547,0.004395604395604396,274.69,-39.31,56.88,pink4
0.011477411477411478,0.017094017094017096,0.07203907203907203,0.06349206349206349,0.0031746031746031746,274.06,-39.25,57.06,pink4
0.015873015873015872,0.017582417582417582,0.07887667887667887,0.06764346764346764,0.001221001221001221,274.75,-39.13,56.88,pink4
0.018315018315018316,0.017826617826617826,0.08400488400488401,0.06910866910866911,0.0,276.75,-39.19,56.13,pink4
0.019536019536019536,0.018070818070818073,0.08644688644688645,0.07008547008547009,0.0009768009768009768,285.06,-37.13,53.94,pink4
0.01978021978021978,0.018315018315018316,0.08815628815628816,0.07032967032967033,0.0017094017094017094,297.0,-28.75,50.06,pink4
0.01684981684981685,0.018315018315018316,0.08815628815628816,0.07032967032967033,0.003418803418803419,308.31,-21.81,48.13,pink4
0.012698412698412698,0.019291819291819293,0.08034188034188035,0.063003663003663,0.010500610500610501,315.87,-19.0,49.88,pink4
0.007326007326007326,0.02148962148962149,0.06593406593406594,0.051770451770451774,0.015384615384615385,319.94,-18.19,51.94,pink4
0.0031746031746031746,0.022954822954822957,0.05201465201465202,0.042735042735042736,0.01904761904761905,322.12,-17.37,53.0,pink4
0.0,0.024175824175824177,0.040293040293040296,0.03638583638583639,0.01904761904761905,322.25,-17.19,53.31,pink4
0.002197802197802198,0.024664224664224663,0.031013431013431014,0.0315018315018315,0.016605616605616606,321.37,-17.81,53.56,pink4
0.003907203907203907,0.02490842490842491,0.024664224664224663,0.028327228327228327,0.012698412698412698,319.0,-19.44,54.44,pink4
0.004884004884004884,0.024664224664224663,0.02026862026862027,0.025885225885225887,0.00757020757020757,314.19,-21.69,55.81,pink4
0.005616605616605617,0.024175824175824177,0.01904761904761905,0.02490842490842491,0.002686202686202686,304.25,-25.25,59.81,pink4
0.005860805860805861,0.022466422466422466,0.023931623931623933,0.02783882783882784,0.0004884004884004884,293.94,-31.0,60.63,pink4
0.005860805860805861,0.020024420024420026,0.03882783882783883,0.04224664224664225,0.0029304029304029304,286.37,-36.19,58.44,pink4
0.0009768009768009768,0.018070818070818073,0.05641025641025641,0.05811965811965812,0.0,280.12,-37.94,54.5,pink4
0.008547008547008548,0.01684981684981685,0.06862026862026863,0.06910866910866911,0.002197802197802198,276.87,-38.75,52.38,pink4
0.015384615384615385,0.016361416361416362,0.07716727716727717,0.07692307692307693,0.003907203907203907,276.25,-38.94,52.44,pink4
0.02026862026862027,0.016605616605616606,0.08205128205128205,0.08107448107448108,0.004884004884004884,277.37,-38.44,51.56,pink4
0.023443223443223443,0.016605616605616606,0.08547008547008547,0.08302808302808302,0.005616605616605617,281.19,-38.31,52.06,pink4
0.02564102564102564,0.01684981684981685,0.08766788766788766,0.08376068376068375,0.006105006105006105,291.44,-33.75,51.31,pink4
0.02564102564102564,0.017094017094017096,0.08913308913308914,0.08278388278388278,0.006593406593406593,302.56,-25.06,48.44,pink4
0.02271062271062271,0.01733821733821734,0.08913308913308914,0.0796092796092796,0.007814407814407814,313.06,-17.25,45.88,pink4
0.01733821733821734,0.01904761904761905,0.08083028083028083,0.07008547008547009,0.010012210012210013,318.44,-17.31,48.5,pink4
0.010500610500610501,0.021001221001221003,0.07008547008547009,0.05787545787545788,0.01391941391941392,321.69,-17.62,50.69,pink4
0.005860805860805861,0.022466422466422466,0.05860805860805861,0.04835164835164835,0.016605616605616606,323.81,-17.12,51.56,pink4
0.002442002442002442,0.023687423687423687,0.04713064713064713,0.04126984126984127,0.01855921855921856,323.19,-17.62,52.63,pink4
0.0002442002442002442,0.02442002442002442,0.039316239316239315,0.03638583638583639,0.01978021978021978,319.25,-19.5,53.25,pink4
0.001221001221001221,0.02490842490842491,0.0336996336996337,0.03296703296703297,0.019536019536019536,308.62,-24.5,57.13,pink4
0.002197802197802198,0.025152625152625153,0.03028083028083028,0.03247863247863248,0.018070818070818073,295.75,-31.19,58.06,pink4
0.0019536019536019536,0.025152625152625153,0.04884004884004884,0.051770451770451774,0.012698412698412698,285.25,-34.63,55.31,pink4
0.002442002442002442,0.023443223443223443,0.06568986568986569,0.06568986568986569,0.008791208791208791,277.25,-36.94,53.06,pink4
0.011477411477411478,0.022222222222222223,0.07741147741147741,0.0757020757020757,0.005860805860805861,273.69,-38.25,52.44,pink4
0.020024420024420026,0.02148962148962149,0.08571428571428572,0.08253968253968254,0.003907203907203907,272.94,-38.69,52.88,pink4
0.026862026862026864,0.020757020757020756,0.09108669108669108,0.08644688644688645,0.002686202686202686,274.0,-38.19,52.88,pink4
0.0315018315018315,0.02026862026862027,0.09474969474969475,0.08888888888888889,0.0004884004884004884,277.87,-38.0,54.13,pink4
0.03467643467643468,0.019536019536019536,0.09694749694749695,0.08962148962148962,0.0009768009768009768,289.44,-34.25,53.88,pink4
0.03467643467643468,0.01904761904761905,0.09816849816849817,0.08815628815628816,0.0019536019536019536,302.81,-26.0,50.75,pink4
0.029304029304029304,0.018803418803418803,0.09694749694749695,0.08547008547008547,0.002686202686202686,313.94,-21.12,49.94,pink4
0.021733821733821733,0.02026862026862027,0.08644688644688645,0.07448107448107448,0.0031746031746031746,320.19,-19.87,51.44,pink4
0.01391941391941392,0.022222222222222223,0.07496947496947497,0.06202686202686203,0.002197802197802198,322.37,-20.37,52.69,pink4
0.008547008547008548,0.023687423687423687,0.06446886446886448,0.05225885225885226,0.0007326007326007326,321.75,-20.94,52.81,pink4
0.00463980463980464,0.024664224664224663,0.05567765567765568,0.045177045177045176,0.004884004884004884,319.5,-21.56,53.06,pink4
0.0019536019536019536,0.025396825396825397,0.04957264957264957,0.040293040293040296,0.00805860805860806,314.19,-22.75,53.63,pink4
0.0002442002442002442,0.02564102564102564,0.04542124542124542,0.036874236874236875,0.010256410256410256,303.75,-26.87,56.56,pink4
0.0002442002442002442,0.025396825396825397,0.047619047619047616,0.03833943833943834,0.011721611721611722,290.31,-32.63,57.38,pink4
0.004884004884004884,0.024175824175824177,0.06227106227106227,0.054945054945054944,0.00927960927960928,279.81,-36.19,54.63,pink4
0.014163614163614164,0.019291819291819293,0.07936507936507936,0.07057387057387057,0.00757020757020757,273.19,-38.56,54.38,pink4
0.029792429792429794,0.01611721611721612,0.09133089133089133,0.08156288156288156,0.005128205128205128,270.56,-39.88,53.38,pink4
0.04224664224664225,0.013675213675213675,0.09963369963369964,0.08937728937728938,0.003418803418803419,270.75,-39.88,53.25,pink4
0.05103785103785104,0.013186813186813187,0.1054945054945055,0.09352869352869353,0.002442002442002442,273.56,-39.56,53.38,pink4
0.057387057387057384,0.012942612942612943,0.10891330891330891,0.09548229548229548,0.0014652014652014652,283.75,-36.56,53.06,pink4
0.05860805860805861,0.012698412698412698,0.1111111111111111,0.09499389499389499,0.0009768009768009768,298.0,-29.44,51.0,pink4
0.05299145299145299,0.013186813186813187,0.10915750915750916,0.09157509157509157,0.0004884004884004884,308.94,-23.62,50.38,pink4
0.0442002442002442,0.014407814407814409,0.1010989010989011,0.08205128205128205,0.00463980463980464,317.25,-21.12,52.44,pink4
0.03492063492063492,0.016605616605616606,0.08742368742368742,0.06886446886446887,0.00805860805860806,321.44,-20.25,55.19,pink4
0.027106227106227107,0.018803418803418803,0.07374847374847375,0.057387057387057384,0.010500610500610501,322.12,-20.5,56.75,pink4
0.021733821733821733,0.02026862026862027,0.06398046398046398,0.04835164835164835,0.008547008547008548,320.81,-20.62,56.88,pink4
0.017826617826617826,0.02148962148962149,0.05714285714285714,0.042002442002442006,0.006349206349206349,316.94,-21.12,57.13,pink4
0.015384615384615385,0.02197802197802198,0.052503052503052504,0.037606837606837605,0.002197802197802198,307.44,-23.75,59.88,pink4
0.01391941391941392,0.022466422466422466,0.04981684981684982,0.03467643467643468,0.0007326007326007326,293.37,-30.31,63.13,pink4
0.01562881562881563,0.021245421245421246,0.05543345543345543,0.04126984126984127,0.002686202686202686,282.19,-35.81,61.13,pink4
0.022466422466422466,0.01855921855921856,0.07179487179487179,0.05885225885225885,0.0029304029304029304,274.62,-38.5,58.69,pink4
0.03223443223443224,0.014652014652014652,0.0862026862026862,0.0713064713064713,0.0031746031746031746,271.25,-38.81,55.56,pink4
0.04322344322344322,0.011965811965811967,0.09621489621489622,0.08034188034188035,0.0031746031746031746,271.12,-38.88,55.06,pink4
0.05103785103785104,0.010012210012210013,0.10305250305250305,0.08644688644688645,0.0031746031746031746,273.62,-38.75,54.88,pink4
0.05641025641025641,0.008791208791208791,0.1076923076923077,0.08962148962148962,0.0031746031746031746,282.44,-35.44,53.75,pink4
0.057387057387057384,0.00805860805860806,0.11037851037851037,0.08913308913308914,0.0031746031746031746,295.81,-28.31,51.38,pink4
0.05128205128205128,0.008791208791208791,0.1076923076923077,0.0844932844932845,0.0031746031746031746,307.0,-21.81,48.94,pink4
0.042735042735042736,0.011721611721611722,0.09792429792429792,0.07448107448107448,0.0009768009768009768,313.56,-19.75,50.25,pink4
0.0336996336996337,0.014896214896214897,0.08253968253968254,0.06251526251526252,0.0029304029304029304,317.44,-19.5,51.63,pink4
0.025885225885225887,0.017582417582417582,0.06788766788766788,0.05225885225885226,0.00805860805860806,319.25,-19.31,53.13,pink4
0.020512820512820513,0.019536019536019536,0.0568986568986569,0.04395604395604396,0.011721611721611722,318.56,-19.81,54.06,pink4
0.016605616605616606,0.020757020757020756,0.04932844932844933,0.0380952380952381,0.014163614163614164,314.12,-21.12,54.38,pink4
0.014163614163614164,0.021733821733821733,0.04395604395604396,0.03418803418803419,0.011233211233211233,306.37,-22.69,56.56,pink4
0.012698412698412698,0.022466422466422466,0.04297924297924298,0.03247863247863248,0.00805860805860806,292.94,-26.5,60.88,pink4
0.014163614163614164,0.02026862026862027,0.050793650793650794,0.041025641025641026,0.005616605616605617,282.37,-32.75,62.0,pink4
0.019536019536019536,0.01611721611721612,0.06715506715506715,0.05885225885225885,0.0029304029304029304,274.56,-34.25,57.94,pink4
0.027106227106227107,0.013186813186813187,0.08180708180708181,0.07228327228327229,0.0009768009768009768,269.44,-34.94,53.88,pink4
0.03223443223443224,0.011233211233211233,0.09206349206349207,0.08180708180708181,0.0002442002442002442,267.62,-35.06,53.0,pink4
0.035897435897435895,0.011721611721611722,0.09914529914529914,0.0884004884004884,0.001221001221001221,268.19,-34.69,52.94,pink4
0.03833943833943834,0.011965811965811967,0.10378510378510379,0.09157509157509157,0.0019536019536019536,271.0,-35.06,52.94,pink4
0.03907203907203907,0.012942612942612943,0.10671550671550671,0.0927960927960928,0.001221001221001221,280.44,-31.81,49.94,pink4
0.03711843711843712,0.013675213675213675,0.10793650793650794,0.09084249084249084,0.0007326007326007326,291.94,-24.94,47.0,pink4
0.03199023199023199,0.014652014652014652,0.10305250305250305,0.08571428571428572,0.002197802197802198,301.06,-22.06,48.5,pink4
0.025152625152625153,0.016605616605616606,0.08791208791208792,0.07155067155067155,0.003907203907203907,308.0,-20.94,50.94,pink4
0.018803418803418803,0.01855921855921856,0.07228327228327229,0.05934065934065934,0.005372405372405372,311.69,-20.87,52.81,pink4
0.014163614163614164,0.020512820512820513,0.059096459096459095,0.04908424908424908,0.007326007326007326,312.94,-20.87,54.06,pink4
0.010744810744810745,0.021733821733821733,0.04932844932844933,0.04151404151404151,0.008791208791208791,312.44,-20.81,54.06,pink4
0.008302808302808303,0.022466422466422466,0.04249084249084249,0.03638583638583639,0.009768009768009768,310.31,-21.0,53.69,pink4
0.006593406593406593,0.022954822954822957,0.037606837606837605,0.032722832722832725,0.010500610500610501,305.5,-22.12,56.0,pink4
0.005372405372405372,0.02271062271062271,0.03492063492063492,0.031746031746031744,0.013431013431013432,295.06,-27.37,62.13,pink4
0.005128205128205128,0.02197802197802198,0.04664224664224664,0.04542124542124542,0.016605616605616606,285.5,-31.25,60.75,pink4
0.011721611721611722,0.01855921855921856,0.06813186813186813,0.0652014652014652,0.018803418803418803,276.75,-33.31,57.5,pink4
0.02564102564102564,0.013186813186813187,0.0844932844932845,0.07912087912087912,0.02026862026862027,270.25,-35.19,55.13,pink4
0.03833943833943834,0.00927960927960928,0.0971916971916972,0.08888888888888889,0.02148962148962149,268.19,-36.56,54.63,pink4
0.04713064713064713,0.006837606837606838,0.10622710622710622,0.0945054945054945,0.014163614163614164,268.0,-36.94,54.56,pink4
0.053235653235653234,0.005860805860805861,0.11257631257631258,0.09743589743589744,0.00757020757020757,270.81,-36.44,54.69,pink4
0.056654456654456654,0.005128205128205128,0.115995115995116,0.09816849816849817,0.0007326007326007326,280.0,-32.56,53.06,pink4
0.054212454212454214,0.004884004884004884,0.115995115995116,0.09523809523809523,0.004151404151404151,292.94,-25.12,49.56,pink4
0.046886446886446886,0.006349206349206349,0.1111111111111111,0.0905982905982906,0.007326007326007326,302.62,-22.31,50.25,pink4
0.03711843711843712,0.010256410256410256,0.0971916971916972,0.07741147741147741,0.006349206349206349,308.75,-21.87,52.94,pink4
0.02857142857142857,0.013675213675213675,0.08083028083028083,0.06495726495726496,0.0007326007326007326,311.19,-22.12,54.31,pink4
0.021733821733821733,0.016361416361416362,0.0673992673992674,0.05518925518925519,0.004395604395604396,312.06,-21.62,55.19,pink4
0.01684981684981685,0.018070818070818073,0.057387057387057384,0.04786324786324787,0.009035409035409036,310.81,-22.06,54.81,pink4
0.013431013431013432,0.019291819291819293,0.05054945054945055,0.04249084249084249,0.01221001221001221,307.25,-21.56,54.13,pink4
0.01098901098901099,0.019536019536019536,0.04566544566544566,0.03882783882783883,0.014652014652014652,298.12,-24.37,56.31,pink4
0.009523809523809525,0.019536019536019536,0.043467643467643466,0.0380952380952381,0.01611721611721612,285.94,-29.5,59.94,pink4
0.01098901098901099,0.017826617826617826,0.05811965811965812,0.051770451770451774,0.011477411477411478,277.0,-32.81,60.25,pink4
0.01978021978021978,0.010744810744810745,0.07594627594627594,0.06715506715506715,0.008302808302808303,270.25,-34.13,59.06,pink4
0.03076923076923077,0.001221001221001221,0.09010989010989011,0.07863247863247863,0.005860805860805861,266.25,-34.94,57.38,pink4
0.03833943833943834,0.005372405372405372,0.09987789987789988,0.08669108669108669,0.004395604395604396,265.31,-35.38,56.88,pink4
0.04371184371184371,0.010012210012210013,0.10695970695970695,0.09230769230769231,0.0031746031746031746,266.0,-34.5,55.56,pink4
0.046886446886446886,0.012698412698412698,0.1115995115995116,0.09572649572649573,0.003663003663003663,267.87,-34.56,56.19,pink4
0.04932844932844933,0.014652014652014652,0.11477411477411477,0.0971916971916972,0.003663003663003663,276.44,-31.94,54.38,pink4
0.04957264957264957,0.015384615384615385,0.11648351648351649,0.09597069597069598,0.003907203907203907,289.19,-25.62,50.06,pink4
0.042002442002442006,0.013675213675213675,0.11282051282051282,0.09035409035409035,0.00757020757020757,300.06,-22.31,49.88,pink4
0.032722832722832725,0.00927960927960928,0.10183150183150183,0.07741147741147741,0.010012210012210013,306.12,-21.44,52.44,pink4
0.02442002442002442,0.003907203907203907,0.08766788766788766,0.06422466422466422,0.011965811965811967,309.56,-21.94,54.19,pink4
0.017826617826617826,0.0007326007326007326,0.07521367521367521,0.053235653235653234,0.008302808302808303,310.5,-22.31,55.69,pink4
0.013431013431013432,0.004395604395604396,0.06593406593406594,0.04468864468864469,0.003663003663003663,310.19,-22.56,56.25,pink4
0.010256410256410256,0.006837606837606838,0.05934065934065934,0.03882783882783883,0.0019536019536019536,308.12,-23.0,56.81,pink4
0.00805860805860806,0.008547008547008548,0.054945054945054944,0.03467643467643468,0.005860805860805861,300.81,-24.44,62.0,pink4
0.007081807081807082,0.009035409035409036,0.05299145299145299,0.03394383394383394,0.008791208791208791,290.25,-28.87,67.87,pink4
0.009035409035409036,0.007326007326007326,0.061782661782661785,0.0485958485958486,0.009523809523809525,282.25,-32.75,67.31,pink4
0.015873015873015872,0.003418803418803419,0.07643467643467644,0.06642246642246642,0.007814407814407814,274.25,-35.44,65.06,pink4
