flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.02442002442002442,0.021245421245421246,0.020024420024420026,0.002197802197802198,0.0007326007326007326,294.5,-17.06,101.94,baonhieu2
0.022466422466422466,0.02026862026862027,0.018070818070818073,0.003418803418803419,0.0014652014652014652,324.37,-7.19,95.06,baonhieu2
0.017094017094017096,0.025152625152625153,0.02197802197802198,0.0002442002442002442,0.0019536019536019536,330.94,-5.62,98.06,baonhieu2
0.013431013431013432,0.03418803418803419,0.031013431013431014,0.006105006105006105,0.002442002442002442,328.62,-4.44,107.06,baonhieu2
0.010744810744810745,0.041758241758241756,0.04053724053724054,0.010744810744810745,0.002686202686202686,323.81,-2.44,121.25,baonhieu2
0.010500610500610501,0.046886446886446886,0.046886446886446886,0.01391941391941392,0.0029304029304029304,141.06,-1.56,136.81,baonhieu2
0.01514041514041514,0.05054945054945055,0.051526251526251524,0.01611721611721612,0.0029304029304029304,134.87,-5.69,150.56,baonhieu2
0.018803418803418803,0.051770451770451774,0.05372405372405373,0.017582417582417582,0.0029304029304029304,131.56,-10.38,159.37,baonhieu2
0.02148962148962149,0.051526251526251524,0.0547008547008547,0.01855921855921856,0.0029304029304029304,128.44,-18.5,164.06,baonhieu2
0.023687423687423687,0.05030525030525031,0.05518925518925519,0.018803418803418803,0.0029304029304029304,218.44,-33.94,136.25,baonhieu2
0.025396825396825397,0.04664224664224664,0.05274725274725275,0.015384615384615385,0.0019536019536019536,221.25,-38.31,120.31,baonhieu2
0.027594627594627594,0.03492063492063492,0.040293040293040296,0.008547008547008548,0.0,226.19,-37.19,113.5,baonhieu2
0.02905982905982906,0.02564102564102564,0.030036630036630037,0.002686202686202686,0.0014652014652014652,235.75,-33.63,112.06,baonhieu2
0.03028083028083028,0.01904761904761905,0.02271062271062271,0.001221001221001221,0.001221001221001221,263.62,-23.75,111.69,baonhieu2
0.030525030525030524,0.014407814407814409,0.017582417582417582,0.004151404151404151,0.001221001221001221,308.94,-6.69,111.31,baonhieu2
0.02783882783882784,0.014896214896214897,0.017094017094017096,0.004395604395604396,0.0002442002442002442,334.62,2.75,112.12,baonhieu2
0.020512820512820513,0.022954822954822957,0.025396825396825397,0.0004884004884004884,0.0009768009768009768,346.81,8.69,123.44,baonhieu2
0.015384615384615385,0.03492063492063492,0.03565323565323565,0.00463980463980464,0.0017094017094017094,140.44,12.88,138.0,baonhieu2
0.011965811965811967,0.04322344322344322,0.042735042735042736,0.00805860805860806,0.0019536019536019536,134.5,12.88,149.87,baonhieu2
0.013431013431013432,0.04908424908424908,0.047619047619047616,0.010256410256410256,0.002442002442002442,129.62,9.19,157.69,baonhieu2
0.01611721611721612,0.05103785103785104,0.050793650793650794,0.011965811965811967,0.002442002442002442,125.19,2.44,163.06,baonhieu2
0.01855921855921856,0.051770451770451774,0.052503052503052504,0.012942612942612943,0.002686202686202686,123.25,-15.25,153.81,baonhieu2
