flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.01733821733821734,0.05103785103785104,0.042002442002442006,0.008547008547008548,0.01855921855921856,221.62,-52.06,19.44,xinchao2
0.01733821733821734,0.05103785103785104,0.04151404151404151,0.008547008547008548,0.016361416361416362,222.56,-50.69,20.5,xinchao2
0.01684981684981685,0.051526251526251524,0.04078144078144078,0.00805860805860806,0.011233211233211233,213.0,-48.38,9.06,xinchao2
0.016361416361416362,0.051770451770451774,0.04004884004884005,0.00757020757020757,0.0004884004884004884,204.19,-47.0,0.62,xinchao2
0.01611721611721612,0.05201465201465202,0.03956043956043956,0.007326007326007326,0.008791208791208791,205.81,-49.75,2.56,xinchao2
0.01562881562881563,0.05225885225885226,0.03907203907203907,0.007081807081807082,0.014652014652014652,216.06,-52.19,14.56,xinchao2
0.01562881562881563,0.05225885225885226,0.0398046398046398,0.007326007326007326,0.016361416361416362,221.75,-51.38,21.81,xinchao2
0.015384615384615385,0.05225885225885226,0.040293040293040296,0.007814407814407814,0.012942612942612943,213.69,-48.5,13.5,xinchao2
0.01514041514041514,0.05201465201465202,0.04126984126984127,0.008302808302808303,0.010500610500610501,202.44,-45.06,-0.69,xinchao2
0.015384615384615385,0.051770451770451774,0.04224664224664225,0.008547008547008548,0.006349206349206349,200.0,-46.63,-2.56,xinchao2
0.01562881562881563,0.051526251526251524,0.04297924297924298,0.008791208791208791,0.003418803418803419,209.62,-51.13,5.12,xinchao2
0.01611721611721612,0.05128205128205128,0.043467643467643466,0.008791208791208791,0.012698412698412698,219.31,-52.81,16.81,xinchao2
0.016361416361416362,0.05128205128205128,0.04371184371184371,0.008547008547008548,0.019291819291819293,216.87,-52.31,16.62,xinchao2
0.01684981684981685,0.051526251526251524,0.04371184371184371,0.008302808302808303,0.023687423687423687,205.0,-46.88,3.62,xinchao2
0.01684981684981685,0.051526251526251524,0.04371184371184371,0.00805860805860806,0.024664224664224663,199.0,-44.13,-2.81,xinchao2
0.01733821733821734,0.051770451770451774,0.04371184371184371,0.00757020757020757,0.020512820512820513,204.56,-47.75,1.81,xinchao2
0.017582417582417582,0.05225885225885226,0.043467643467643466,0.007326007326007326,0.016361416361416362,214.06,-51.38,9.5,xinchao2
0.017582417582417582,0.052503052503052504,0.04297924297924298,0.007081807081807082,0.012454212454212455,219.12,-52.56,16.37,xinchao2
0.017582417582417582,0.05274725274725275,0.04249084249084249,0.007081807081807082,0.008547008547008548,211.62,-49.5,10.13,xinchao2
0.017582417582417582,0.05299145299145299,0.041758241758241756,0.006837606837606838,0.0009768009768009768,201.12,-45.13,-1.69,xinchao2
0.01733821733821734,0.05299145299145299,0.04126984126984127,0.006837606837606838,0.009035409035409036,200.69,-46.19,-2.25,xinchao2
