flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.024664224664224663,0.02612942612942613,0.09010989010989011,0.03882783882783883,0.005860805860805861,345.0,-36.19,37.5,tôi3
0.02857142857142857,0.023931623931623933,0.12161172161172161,0.07008547008547009,0.004151404151404151,325.25,-29.0,41.56,tôi3
0.03540903540903541,0.02148962148962149,0.14481074481074482,0.09401709401709402,0.0029304029304029304,310.62,-23.56,45.75,tôi3
0.046886446886446886,0.019536019536019536,0.16117216117216118,0.11062271062271062,0.002197802197802198,299.87,-21.87,48.94,tôi3
0.054945054945054944,0.01611721611721612,0.1711843711843712,0.12234432234432234,0.0029304029304029304,297.62,-20.31,49.63,tôi3
0.06056166056166056,0.013675213675213675,0.16117216117216118,0.1291819291819292,0.004395604395604396,297.81,-20.5,49.69,tôi3
0.06227106227106227,0.011965811965811967,0.15433455433455434,0.13211233211233211,0.005616605616605617,299.44,-20.56,49.5,tôi3
0.06202686202686203,0.010500610500610501,0.1492063492063492,0.1326007326007326,0.006349206349206349,305.06,-21.69,48.25,tôi3
0.061782661782661785,0.010012210012210013,0.1523809523809524,0.13186813186813187,0.006837606837606838,318.69,-24.31,43.75,tôi3
0.059096459096459095,0.010012210012210013,0.15482295482295483,0.12967032967032968,0.007326007326007326,340.12,-22.75,34.44,tôi3
0.054212454212454214,0.010012210012210013,0.15653235653235653,0.12283272283272283,0.00757020757020757,3.12,-19.06,24.0,tôi3
0.04835164835164835,0.012454212454212455,0.1575091575091575,0.11282051282051282,0.006593406593406593,16.62,-24.87,21.5,tôi3
0.041758241758241756,0.015384615384615385,0.1457875457875458,0.0945054945054945,0.006105006105006105,22.06,-31.12,24.19,tôi3
0.03565323565323565,0.01904761904761905,0.12869352869352868,0.07301587301587302,0.005616605616605617,26.69,-33.69,27.31,tôi3
0.030525030525030524,0.021733821733821733,0.11306471306471307,0.05567765567765568,0.005128205128205128,27.69,-35.13,28.87,tôi3
0.026862026862026864,0.023687423687423687,0.10012210012210013,0.04322344322344322,0.003663003663003663,27.75,-35.5,29.44,tôi3
0.023687423687423687,0.025152625152625153,0.09084249084249084,0.03467643467643468,0.002686202686202686,27.37,-35.5,29.5,tôi3
0.021733821733821733,0.02612942612942613,0.0844932844932845,0.02857142857142857,0.002197802197802198,25.5,-36.19,30.06,tôi3
0.020512820512820513,0.026862026862026864,0.08034188034188035,0.02442002442002442,0.0017094017094017094,19.06,-36.31,30.0,tôi3
0.019536019536019536,0.02735042735042735,0.07741147741147741,0.023931623931623933,0.0002442002442002442,359.56,-35.19,33.81,tôi3
0.021733821733821733,0.026373626373626374,0.09401709401709402,0.04297924297924298,0.0009768009768009768,336.5,-27.81,40.81,tôi3
0.026862026862026864,0.02271062271062271,0.12332112332112333,0.06691086691086691,0.0017094017094017094,321.5,-20.37,44.94,tôi3
0.03321123321123321,0.01733821733821734,0.14383394383394382,0.08424908424908426,0.002197802197802198,313.62,-16.12,47.81,tôi3
0.04322344322344322,0.013675213675213675,0.15824175824175823,0.09621489621489622,0.002442002442002442,311.0,-13.81,48.88,tôi3
0.05054945054945055,0.01098901098901099,0.16361416361416362,0.10476190476190476,0.0017094017094017094,310.5,-12.88,49.06,tôi3
0.05567765567765568,0.009035409035409036,0.16385836385836386,0.10818070818070818,0.0009768009768009768,310.94,-13.25,48.94,tôi3
0.05885225885225885,0.008302808302808303,0.16092796092796094,0.10989010989010989,0.0004884004884004884,313.12,-14.13,48.25,tôi3
0.06031746031746032,0.007814407814407814,0.15873015873015872,0.11086691086691086,0.0002442002442002442,321.31,-17.69,44.81,tôi3
0.05934065934065934,0.00757020757020757,0.15726495726495726,0.11062271062271062,0.0,336.94,-24.19,38.13,tôi3
0.05543345543345543,0.00757020757020757,0.15555555555555556,0.10793650793650794,0.002686202686202686,356.75,-28.37,32.19,tôi3
0.04932844932844933,0.007814407814407814,0.15311355311355312,0.10183150183150183,0.004395604395604396,8.06,-30.75,31.19,tôi3
0.04297924297924298,0.010012210012210013,0.14505494505494507,0.08815628815628816,0.005616605616605617,16.31,-34.88,32.88,tôi3
0.03540903540903541,0.015384615384615385,0.12747252747252746,0.06691086691086691,0.004151404151404151,22.87,-37.69,34.0,tôi3
0.029548229548229547,0.01978021978021978,0.11257631257631258,0.05030525030525031,0.0029304029304029304,25.62,-39.19,35.63,tôi3
0.02564102564102564,0.02271062271062271,0.10012210012210013,0.038583638583638585,0.002197802197802198,26.5,-39.25,36.06,tôi3
0.02271062271062271,0.024664224664224663,0.09084249084249084,0.03028083028083028,0.0004884004884004884,26.87,-39.69,35.94,tôi3
0.020512820512820513,0.02612942612942613,0.08400488400488401,0.02442002442002442,0.0007326007326007326,26.87,-39.88,35.81,tôi3
0.01904761904761905,0.02735042735042735,0.07912087912087912,0.020512820512820513,0.0014652014652014652,26.56,-40.31,35.56,tôi3
0.01855921855921856,0.027594627594627594,0.0757020757020757,0.018070818070818073,0.002197802197802198,25.0,-41.94,35.31,tôi3
0.018070818070818073,0.027594627594627594,0.07326007326007326,0.01733821733821734,0.002442002442002442,14.31,-42.69,33.56,tôi3
0.018803418803418803,0.027594627594627594,0.08376068376068375,0.03418803418803419,0.0029304029304029304,352.94,-34.56,33.5,tôi3
0.022466422466422466,0.02442002442002442,0.11355311355311355,0.06446886446886448,0.0029304029304029304,332.69,-22.19,40.25,tôi3
0.031013431013431014,0.019291819291819293,0.1343101343101343,0.0862026862026862,0.0031746031746031746,316.81,-17.5,47.75,tôi3
0.041025641025641026,0.01562881562881563,0.14871794871794872,0.10231990231990232,0.0019536019536019536,310.75,-15.88,50.88,tôi3
0.04810744810744811,0.013186813186813187,0.14847374847374847,0.11355311355311355,0.001221001221001221,309.06,-15.63,51.69,tôi3
0.053235653235653234,0.011477411477411478,0.14652014652014653,0.1203907203907204,0.0007326007326007326,310.19,-15.38,51.19,tôi3
0.056654456654456654,0.010500610500610501,0.14505494505494507,0.12503052503052503,0.0002442002442002442,312.44,-15.5,50.19,tôi3
0.058363858363858365,0.009768009768009768,0.14603174603174604,0.1264957264957265,0.001221001221001221,320.87,-18.81,46.63,tôi3
0.057387057387057384,0.009523809523809525,0.14847374847374847,0.12478632478632479,0.002197802197802198,339.25,-22.56,37.31,tôi3
0.05054945054945055,0.009768009768009768,0.15018315018315018,0.11965811965811966,0.0029304029304029304,356.69,-24.56,29.56,tôi3
0.04493284493284493,0.011477411477411478,0.1514041514041514,0.10915750915750916,0.003418803418803419,11.19,-29.94,26.06,tôi3
0.038583638583638585,0.014652014652014652,0.14212454212454212,0.08888888888888889,0.003663003663003663,20.0,-36.25,28.37,tôi3
0.03296703296703297,0.01855921855921856,0.12478632478632479,0.06642246642246642,0.003907203907203907,25.12,-38.75,31.62,tôi3
0.02735042735042735,0.021733821733821733,0.10964590964590964,0.050793650793650794,0.0029304029304029304,25.69,-39.5,33.31,tôi3
0.023443223443223443,0.024175824175824177,0.0989010989010989,0.03956043956043956,0.002197802197802198,25.31,-38.88,32.63,tôi3
0.020757020757020756,0.02612942612942613,0.0905982905982906,0.03199023199023199,0.0017094017094017094,24.44,-38.81,32.19,tôi3
0.01904761904761905,0.027594627594627594,0.08473748473748474,0.026617826617826617,0.0002442002442002442,23.0,-39.31,32.13,tôi3
0.017826617826617826,0.02857142857142857,0.08083028083028083,0.022954822954822957,0.0009768009768009768,17.87,-40.25,31.75,tôi3
0.01733821733821734,0.02905982905982906,0.07863247863247863,0.022954822954822957,0.0017094017094017094,4.25,-37.25,32.25,tôi3
0.017094017094017096,0.029304029304029304,0.08815628815628816,0.03663003663003663,0.002197802197802198,341.12,-29.25,37.06,tôi3
0.019291819291819293,0.02612942612942613,0.11306471306471307,0.060805860805860805,0.002442002442002442,322.44,-19.44,44.13,tôi3
0.02564102564102564,0.02271062271062271,0.13064713064713065,0.08351648351648351,0.0014652014652014652,311.44,-15.0,48.13,tôi3
0.03540903540903541,0.01978021978021978,0.14285714285714285,0.09963369963369964,0.0002442002442002442,308.56,-13.38,48.81,tôi3
0.04224664224664225,0.017582417582417582,0.15164835164835164,0.11062271062271062,0.0014652014652014652,308.5,-12.81,48.56,tôi3
0.046886446886446886,0.016361416361416362,0.1575091575091575,0.115995115995116,0.002197802197802198,309.25,-12.75,48.44,tôi3
0.050061050061050064,0.015384615384615385,0.1641025641025641,0.11794871794871795,0.0029304029304029304,312.12,-13.75,47.56,tôi3
0.05225885225885226,0.01514041514041514,0.16874236874236875,0.11941391941391942,0.0031746031746031746,321.69,-18.56,42.75,tôi3
0.053235653235653234,0.01514041514041514,0.17216117216117216,0.1177045177045177,0.003663003663003663,338.12,-24.87,34.38,tôi3
0.0485958485958486,0.015384615384615385,0.17435897435897435,0.11184371184371185,0.003907203907203907,355.81,-29.37,25.81,tôi3
0.04493284493284493,0.016361416361416362,0.168986568986569,0.10061050061050061,0.002686202686202686,6.75,-36.38,25.94,tôi3
0.03956043956043956,0.01855921855921856,0.1540903540903541,0.08205128205128205,0.0019536019536019536,13.38,-38.94,28.69,tôi3
0.033455433455433455,0.02197802197802198,0.13284493284493284,0.06129426129426129,0.0014652014652014652,16.75,-39.75,30.81,tôi3
0.027594627594627594,0.024664224664224663,0.11477411477411477,0.0463980463980464,0.0,17.94,-39.5,31.06,tôi3
0.0231990231990232,0.026617826617826617,0.10134310134310134,0.035897435897435895,0.0009768009768009768,18.0,-39.25,30.94,tôi3
0.02026862026862027,0.02783882783882784,0.09157509157509157,0.028327228327228327,0.0017094017094017094,17.37,-39.44,31.0,tôi3
0.018070818070818073,0.02857142857142857,0.0844932844932845,0.023443223443223443,0.002442002442002442,16.56,-39.75,31.0,tôi3
0.016361416361416362,0.028815628815628817,0.07936507936507936,0.020024420024420026,0.002686202686202686,12.63,-41.19,31.37,tôi3
0.01514041514041514,0.02905982905982906,0.0757020757020757,0.017826617826617826,0.0029304029304029304,3.06,-40.38,31.06,tôi3
0.014407814407814409,0.02905982905982906,0.0800976800976801,0.025152625152625153,0.0029304029304029304,341.25,-35.0,35.25,tôi3
0.017582417582417582,0.026862026862026864,0.1115995115995116,0.05518925518925519,0.0031746031746031746,321.87,-24.87,43.0,tôi3
0.026862026862026864,0.02026862026862027,0.13382173382173382,0.0761904761904762,0.0031746031746031746,308.56,-20.0,49.69,tôi3
0.03882783882783883,0.015873015873015872,0.1492063492063492,0.09084249084249084,0.002197802197802198,304.69,-19.62,51.31,tôi3
0.04713064713064713,0.012698412698412698,0.1562881562881563,0.09987789987789988,0.001221001221001221,305.44,-18.5,50.94,tôi3
0.05299145299145299,0.010500610500610501,0.15164835164835164,0.1054945054945055,0.0007326007326007326,306.12,-18.31,51.06,tôi3
0.0547008547008547,0.009035409035409036,0.14603174603174604,0.10671550671550671,0.0002442002442002442,308.25,-18.19,50.5,tôi3
0.054945054945054944,0.00805860805860806,0.14188034188034188,0.10744810744810745,0.0009768009768009768,316.69,-20.12,46.88,tôi3
0.054945054945054944,0.00757020757020757,0.1391941391941392,0.10671550671550671,0.002197802197802198,335.81,-24.62,37.5,tôi3
0.04981684981684982,0.007814407814407814,0.13724053724053725,0.10427350427350428,0.0029304029304029304,352.5,-26.69,30.37,tôi3
0.0442002442002442,0.008791208791208791,0.136019536019536,0.09401709401709402,0.003418803418803419,7.56,-32.06,27.06,tôi3
0.038583638583638585,0.01221001221001221,0.13015873015873017,0.08278388278388278,0.002442002442002442,15.44,-38.13,30.25,tôi3
0.03394383394383394,0.017582417582417582,0.11623931623931624,0.06593406593406594,0.0007326007326007326,19.44,-40.88,32.88,tôi3
0.02857142857142857,0.02148962148962149,0.10354090354090355,0.05225885225885226,0.0004884004884004884,20.44,-41.69,34.25,tôi3
0.024664224664224663,0.02442002442002442,0.09352869352869353,0.042735042735042736,0.0014652014652014652,20.31,-41.06,34.0,tôi3
0.02197802197802198,0.02612942612942613,0.08571428571428572,0.035897435897435895,0.0019536019536019536,19.62,-41.0,33.63,tôi3
0.02026862026862027,0.027106227106227107,0.0800976800976801,0.03125763125763126,0.002442002442002442,18.75,-41.44,33.31,tôi3
0.01904761904761905,0.027594627594627594,0.07594627594627594,0.02783882783882784,0.002686202686202686,17.25,-42.0,32.63,tôi3
0.018315018315018316,0.02783882783882784,0.07301587301587302,0.02612942612942613,0.0017094017094017094,13.31,-42.31,32.13,tôi3
0.017826617826617826,0.027594627594627594,0.07423687423687424,0.02857142857142857,0.001221001221001221,359.44,-40.75,31.62,tôi3
0.018070818070818073,0.025396825396825397,0.0967032967032967,0.05054945054945055,0.0007326007326007326,340.94,-31.25,32.94,tôi3
0.023443223443223443,0.022222222222222223,0.12747252747252746,0.073992673992674,0.0002442002442002442,326.75,-19.81,37.5,tôi3
0.03125763125763126,0.017826617826617826,0.1492063492063492,0.0905982905982906,0.0002442002442002442,315.0,-15.44,42.88,tôi3
0.04078144078144078,0.014652014652014652,0.16434676434676435,0.10207570207570207,0.0,312.44,-13.44,43.69,tôi3
0.04737484737484737,0.011965811965811967,0.1684981684981685,0.11013431013431013,0.0,312.5,-13.0,43.75,tôi3
0.05201465201465202,0.010500610500610501,0.1702075702075702,0.11452991452991453,0.0002442002442002442,313.75,-13.94,43.38,tôi3
0.054212454212454214,0.009523809523809525,0.1711843711843712,0.11697191697191697,0.0014652014652014652,320.94,-18.37,40.88,tôi3
0.0547008547008547,0.008791208791208791,0.1711843711843712,0.1177045177045177,0.002442002442002442,334.0,-23.94,37.19,tôi3
0.050061050061050064,0.008302808302808303,0.17094017094017094,0.11452991452991453,0.004151404151404151,349.44,-25.5,33.06,tôi3
0.0442002442002442,0.00805860805860806,0.16678876678876678,0.10500610500610501,0.005372405372405372,1.37,-31.12,30.75,tôi3
0.03833943833943834,0.011477411477411478,0.15042735042735042,0.0905982905982906,0.006105006105006105,10.19,-35.69,31.06,tôi3
0.03199023199023199,0.015384615384615385,0.1308913308913309,0.07203907203907203,0.006837606837606838,15.94,-37.06,31.81,tôi3
0.02612942612942613,0.019291819291819293,0.11257631257631258,0.05641025641025641,0.006105006105006105,17.69,-38.63,32.19,tôi3
0.02197802197802198,0.022222222222222223,0.09938949938949938,0.045177045177045176,0.005616605616605617,17.25,-38.31,32.44,tôi3
0.019291819291819293,0.024175824175824177,0.09010989010989011,0.03711843711843712,0.004151404151404151,16.62,-38.31,32.94,tôi3
0.01733821733821734,0.02564102564102564,0.08302808302808302,0.0315018315018315,0.0029304029304029304,16.44,-38.75,33.13,tôi3
0.016605616605616606,0.026862026862026864,0.07814407814407814,0.02735042735042735,0.0009768009768009768,15.0,-40.0,33.44,tôi3
0.016605616605616606,0.02735042735042735,0.07472527472527472,0.024664224664224663,0.0004884004884004884,6.37,-40.06,33.0,tôi3
0.017094017094017096,0.027594627594627594,0.0735042735042735,0.026862026862026864,0.001221001221001221,344.94,-35.69,37.19,tôi3
0.01855921855921856,0.025396825396825397,0.10402930402930403,0.05274725274725275,0.0019536019536019536,328.06,-30.19,41.63,tôi3
0.023931623931623933,0.018803418803418803,0.13333333333333333,0.07887667887667887,0.001221001221001221,315.56,-23.75,46.31,tôi3
0.0336996336996337,0.01391941391941392,0.15384615384615385,0.0971916971916972,0.0007326007326007326,308.44,-20.87,49.44,tôi3
0.04297924297924298,0.010744810744810745,0.16825396825396827,0.10989010989010989,0.0004884004884004884,307.75,-18.56,49.81,tôi3
0.050061050061050064,0.008547008547008548,0.16776556776556775,0.11746031746031746,0.0002442002442002442,308.19,-18.69,49.63,tôi3
0.05518925518925519,0.007814407814407814,0.16727716727716727,0.12063492063492064,0.0,309.56,-19.25,48.88,tôi3
0.05787545787545788,0.007081807081807082,0.16703296703296702,0.12258852258852258,0.0,314.06,-21.19,47.13,tôi3
0.05714285714285714,0.006837606837606838,0.16678876678876678,0.12283272283272283,0.0014652014652014652,325.31,-27.56,42.5,tôi3
0.05518925518925519,0.006593406593406593,0.16654456654456654,0.12161172161172161,0.002197802197802198,341.0,-34.06,39.0,tôi3
0.04786324786324787,0.006593406593406593,0.16654456654456654,0.115995115995116,0.0029304029304029304,357.31,-39.5,38.94,tôi3
0.04249084249084249,0.010012210012210013,0.1623931623931624,0.10451770451770452,0.003418803418803419,9.63,-40.5,37.19,tôi3
0.03638583638583639,0.014896214896214897,0.14505494505494507,0.08571428571428572,0.002686202686202686,13.0,-41.75,38.38,tôi3
0.031746031746031744,0.01904761904761905,0.12747252747252746,0.06691086691086691,0.0019536019536019536,14.63,-41.94,39.63,tôi3
0.027106227106227107,0.02197802197802198,0.11257631257631258,0.05299145299145299,0.0014652014652014652,15.19,-41.69,39.88,tôi3
0.023687423687423687,0.024175824175824177,0.10158730158730159,0.04322344322344322,0.0,15.31,-41.75,39.94,tôi3
0.021245421245421246,0.02564102564102564,0.09304029304029304,0.03638583638583639,0.0009768009768009768,15.19,-42.44,40.19,tôi3
0.019291819291819293,0.026617826617826617,0.08717948717948718,0.031746031746031744,0.0017094017094017094,13.63,-43.88,40.31,tôi3
0.01904761904761905,0.02735042735042735,0.08327228327228327,0.03076923076923077,0.002442002442002442,4.87,-43.69,38.81,tôi3
0.01904761904761905,0.025885225885225887,0.09499389499389499,0.04542124542124542,0.0014652014652014652,346.56,-35.88,35.56,tôi3
0.023931623931623933,0.022954822954822957,0.1242979242979243,0.07252747252747253,0.0009768009768009768,329.5,-24.06,37.38,tôi3
0.0380952380952381,0.014896214896214897,0.1496947496947497,0.09230769230769231,0.0004884004884004884,315.62,-16.94,43.13,tôi3
0.050793650793650794,0.009523809523809525,0.16874236874236875,0.10622710622710622,0.0002442002442002442,309.37,-16.44,46.5,tôi3
0.05958485958485959,0.005616605616605617,0.18461538461538463,0.115995115995116,0.0,308.94,-16.62,46.38,tôi3
0.06593406593406594,0.003418803418803419,0.19584859584859585,0.12161172161172161,0.001221001221001221,309.31,-17.44,46.13,tôi3
0.07032967032967033,0.002686202686202686,0.20366300366300366,0.12527472527472527,0.002197802197802198,310.62,-17.5,45.75,tôi3
0.07277167277167278,0.002442002442002442,0.20903540903540904,0.12722832722832722,0.0029304029304029304,315.94,-19.12,43.94,tôi3
0.07423687423687424,0.0029304029304029304,0.20366300366300366,0.1264957264957265,0.003418803418803419,330.44,-26.94,40.5,tôi3
0.07057387057387057,0.005372405372405372,0.19413919413919414,0.12185592185592185,0.003663003663003663,349.31,-30.56,34.0,tôi3
0.06031746031746032,0.008547008547008548,0.17582417582417584,0.11257631257631258,0.002686202686202686,3.75,-36.63,31.75,tôi3
0.051526251526251524,0.012942612942612943,0.16312576312576313,0.0989010989010989,0.002197802197802198,13.13,-43.56,36.5,tôi3
0.044444444444444446,0.017582417582417582,0.14334554334554334,0.07985347985347985,0.0017094017094017094,18.62,-46.44,41.06,tôi3
0.038583638583638585,0.02197802197802198,0.12551892551892552,0.06227106227106227,0.0002442002442002442,20.75,-47.19,44.19,tôi3
0.03467643467643468,0.02490842490842491,0.1115995115995116,0.050061050061050064,0.0009768009768009768,21.0,-47.56,45.25,tôi3
0.031013431013431014,0.026862026862026864,0.1010989010989011,0.04151404151404151,0.0017094017094017094,20.56,-47.44,45.31,tôi3
0.02783882783882784,0.028083028083028084,0.09352869352869353,0.03565323565323565,0.0009768009768009768,20.25,-47.31,44.5,tôi3
0.02564102564102564,0.028815628815628817,0.0884004884004884,0.031746031746031744,0.0004884004884004884,18.37,-47.75,43.75,tôi3
0.024175824175824177,0.028815628815628817,0.08473748473748474,0.029792429792429794,0.0002442002442002442,4.87,-46.06,39.0,tôi3
0.023687423687423687,0.027594627594627594,0.09133089133089133,0.04126984126984127,0.0,340.87,-37.94,37.13,tôi3
0.026373626373626374,0.025152625152625153,0.12234432234432234,0.06935286935286936,0.001221001221001221,323.19,-24.62,42.31,tôi3
0.02905982905982906,0.021245421245421246,0.14603174603174604,0.09108669108669108,0.002197802197802198,312.56,-16.75,47.25,tôi3
0.03247863247863248,0.01684981684981685,0.16263736263736264,0.10647130647130647,0.004151404151404151,309.69,-15.69,48.88,tôi3
0.04078144078144078,0.013675213675213675,0.17435897435897435,0.11697191697191697,0.005372405372405372,309.87,-16.06,48.31,tôi3
0.04664224664224664,0.011721611721611722,0.18046398046398046,0.12332112332112333,0.006349206349206349,310.5,-16.62,48.19,tôi3
0.050793650793650794,0.010256410256410256,0.1838827838827839,0.12698412698412698,0.006837606837606838,312.06,-16.69,47.75,tôi3
0.05274725274725275,0.009523809523809525,0.1851037851037851,0.12844932844932844,0.008547008547008548,318.12,-19.25,45.31,tôi3
0.051770451770451774,0.00927960927960928,0.18583638583638584,0.12747252747252746,0.008302808302808303,329.12,-23.06,40.88,tôi3
0.04737484737484737,0.009035409035409036,0.1838827838827839,0.1203907203907204,0.007326007326007326,343.37,-26.87,34.94,tôi3
0.04126984126984127,0.011721611721611722,0.1741147741147741,0.1072039072039072,0.006349206349206349,356.25,-34.56,31.69,tôi3
0.036874236874236875,0.01514041514041514,0.15531135531135531,0.08791208791208792,0.005860805860805861,5.44,-42.0,35.75,tôi3
0.03247863247863248,0.019291819291819293,0.1343101343101343,0.06666666666666667,0.004151404151404151,9.31,-45.13,38.94,tôi3
0.028083028083028084,0.022954822954822957,0.11697191697191697,0.05103785103785104,0.0029304029304029304,10.44,-45.31,38.81,tôi3
0.024664224664224663,0.02564102564102564,0.10402930402930403,0.04004884004884005,0.002197802197802198,10.63,-45.0,38.56,tôi3
0.022222222222222223,0.02735042735042735,0.0945054945054945,0.03223443223443224,0.0004884004884004884,10.5,-44.88,38.25,tôi3
0.020512820512820513,0.02857142857142857,0.08742368742368742,0.027594627594627594,0.0004884004884004884,10.19,-44.81,38.0,tôi3
0.019291819291819293,0.029304029304029304,0.08253968253968254,0.024664224664224663,0.0014652014652014652,7.75,-43.94,37.13,tôi3
0.018315018315018316,0.029792429792429794,0.07912087912087912,0.02442002442002442,0.0002442002442002442,359.56,-38.94,34.31,tôi3
0.017826617826617826,0.029548229548229547,0.08522588522588523,0.03882783882783883,0.0014652014652014652,343.5,-34.13,34.69,tôi3
0.017582417582417582,0.026862026862026864,0.11330891330891331,0.0652014652014652,0.002442002442002442,327.06,-26.37,39.88,tôi3
0.020757020757020756,0.023687423687423687,0.14017094017094017,0.08498168498168499,0.0031746031746031746,316.0,-19.56,44.56,tôi3
0.028083028083028084,0.01904761904761905,0.1592185592185592,0.09914529914529914,0.003418803418803419,311.37,-16.87,46.69,tôi3
0.03540903540903541,0.01562881562881563,0.1724053724053724,0.10891330891330891,0.003907203907203907,310.25,-14.75,46.31,tôi3
0.040293040293040296,0.013431013431013432,0.18095238095238095,0.11452991452991453,0.003907203907203907,311.44,-15.38,41.06,tôi3
0.04371184371184371,0.01221001221001221,0.18608058608058609,0.11746031746031746,0.0029304029304029304,312.69,-16.06,39.69,tôi3
0.045177045177045176,0.011233211233211233,0.189010989010989,0.11819291819291819,0.002197802197802198,317.94,-19.19,37.94,tôi3
0.04493284493284493,0.010744810744810745,0.189010989010989,0.11746031746031746,0.0017094017094017094,331.87,-25.81,30.0,tôi3
0.043467643467643466,0.010256410256410256,0.18827838827838828,0.11355311355311355,0.001221001221001221,352.0,-30.62,22.87,tôi3
0.03833943833943834,0.010012210012210013,0.1807081807081807,0.10573870573870574,0.0009768009768009768,2.94,-37.31,21.75,tôi3
0.03394383394383394,0.013431013431013432,0.1658119658119658,0.08913308913308914,0.0007326007326007326,11.63,-43.38,25.0,tôi3
0.02905982905982906,0.017826617826617826,0.14285714285714285,0.06886446886446887,0.0004884004884004884,16.0,-45.44,28.44,tôi3
0.024664224664224663,0.021733821733821733,0.12258852258852258,0.05347985347985348,0.0014652014652014652,17.12,-45.56,29.5,tôi3
0.021245421245421246,0.024664224664224663,0.1072039072039072,0.04249084249084249,0.0019536019536019536,17.37,-45.44,29.56,tôi3
0.018803418803418803,0.026617826617826617,0.09621489621489622,0.035164835164835165,0.002442002442002442,17.5,-45.69,29.62,tôi3
0.01684981684981685,0.02783882783882784,0.08717948717948718,0.029792429792429794,0.0014652014652014652,16.44,-46.13,29.81,tôi3
0.01514041514041514,0.02857142857142857,0.08083028083028083,0.026373626373626374,0.0009768009768009768,14.25,-47.88,29.37,tôi3
0.013675213675213675,0.028327228327228327,0.07643467643467644,0.02442002442002442,0.0004884004884004884,7.06,-47.38,27.87,tôi3
0.012698412698412698,0.027106227106227107,0.0778998778998779,0.03076923076923077,0.0009768009768009768,350.31,-45.56,23.5,tôi3
0.011965811965811967,0.024175824175824177,0.10598290598290598,0.05543345543345543,0.002197802197802198,329.62,-31.62,22.37,tôi3
0.013675213675213675,0.01978021978021978,0.13724053724053725,0.0800976800976801,0.0029304029304029304,318.19,-23.75,24.56,tôi3
0.02148962148962149,0.014896214896214897,0.1592185592185592,0.0971916971916972,0.003418803418803419,313.75,-21.81,25.12,tôi3
0.02905982905982906,0.011477411477411478,0.1746031746031746,0.10915750915750916,0.003663003663003663,313.5,-20.87,24.94,tôi3
0.03492063492063492,0.009035409035409036,0.18534798534798536,0.11697191697191697,0.003907203907203907,314.12,-21.0,25.19,tôi3
0.03907203907203907,0.007814407814407814,0.19145299145299147,0.12063492063492064,0.0029304029304029304,314.81,-21.19,25.37,tôi3
0.041758241758241756,0.006837606837606838,0.19462759462759463,0.12258852258852258,0.002197802197802198,320.12,-22.5,25.19,tôi3
0.04297924297924298,0.006349206349206349,0.19633699633699633,0.12380952380952381,0.0017094017094017094,333.81,-29.37,19.37,tôi3
0.04249084249084249,0.006349206349206349,0.19682539682539682,0.12258852258852258,0.001221001221001221,351.19,-34.94,13.0,tôi3
0.03785103785103785,0.006349206349206349,0.1912087912087912,0.11648351648351649,0.0002442002442002442,3.31,-41.06,12.06,tôi3
0.03199023199023199,0.009768009768009768,0.1772893772893773,0.10476190476190476,0.001221001221001221,12.19,-49.69,17.81,tôi3
0.027594627594627594,0.01562881562881563,0.15433455433455434,0.08376068376068375,0.0017094017094017094,18.12,-53.06,25.5,tôi3
0.022466422466422466,0.01978021978021978,0.13284493284493284,0.0652014652014652,0.001221001221001221,19.56,-53.19,29.19,tôi3
0.01855921855921856,0.02271062271062271,0.11575091575091576,0.05225885225885226,0.0007326007326007326,19.56,-52.5,29.44,tôi3
0.01562881562881563,0.02490842490842491,0.10305250305250305,0.04297924297924298,0.0004884004884004884,19.25,-52.13,29.69,tôi3
0.013675213675213675,0.026373626373626374,0.09401709401709402,0.03663003663003663,0.0,19.0,-52.06,30.06,tôi3
0.01221001221001221,0.027106227106227107,0.08766788766788766,0.03223443223443224,0.001221001221001221,17.62,-52.31,30.75,tôi3
0.01098901098901099,0.027106227106227107,0.08327228327228327,0.029304029304029304,0.002197802197802198,12.5,-52.06,27.62,tôi3
0.010256410256410256,0.026617826617826617,0.08278388278388278,0.03223443223443224,0.0029304029304029304,356.25,-48.44,20.69,tôi3
0.009768009768009768,0.023931623931623933,0.11233211233211234,0.05885225885225885,0.003418803418803419,336.19,-36.13,18.75,tôi3
0.013431013431013432,0.01904761904761905,0.14065934065934066,0.07912087912087912,0.004884004884004884,321.56,-26.06,21.75,tôi3
0.02271062271062271,0.015873015873015872,0.16141636141636143,0.09328449328449329,0.005860805860805861,315.5,-20.31,21.87,tôi3
0.029548229548229547,0.013431013431013432,0.17777777777777778,0.10329670329670329,0.006593406593406593,313.94,-18.5,20.62,tôi3
0.03492063492063492,0.011965811965811967,0.189010989010989,0.1094017094017094,0.007081807081807082,314.25,-18.87,20.06,tôi3
0.03882783882783883,0.01098901098901099,0.20293040293040293,0.11257631257631258,0.006349206349206349,315.31,-19.25,20.0,tôi3
0.042002442002442006,0.010744810744810745,0.21245421245421245,0.11477411477411477,0.00463980463980464,319.25,-20.5,19.5,tôi3
0.04371184371184371,0.010500610500610501,0.2192918192918193,0.11550671550671551,0.003418803418803419,329.06,-26.06,16.94,tôi3
